472.1447 	EXP 	LeftScreenResponse: autoDraw = False
472.1447 	EXP 	RightScreenResponse: autoDraw = False
472.1447 	EXP 	StimulusImage: autoDraw = False
472.1447 	EXP 	LeftScreenResponse: autoDraw = False
472.1447 	EXP 	RightScreenResponse: autoDraw = False
472.1447 	EXP 	End_Fix: autoDraw = True
472.6314 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'ID': np.int64(4), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/PL_009_92037.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '2-Back', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
472.6642 	INFO 	Keyboard events cleared
472.6640 	EXP 	End_Fix: autoDraw = False
472.6640 	EXP 	End_Fix: autoDraw = False
472.6640 	EXP 	Cue_2Back: autoDraw = False
472.6640 	EXP 	Cue_TargetImage: image = 'blackbg.png'
472.6640 	EXP 	Cue_Target: autoDraw = False
472.6640 	EXP 	Cue_TargetImage: autoDraw = False
472.6640 	EXP 	StimulusImage: image = 'VM Stimuli/PL_009_92037.bmp'
472.6640 	EXP 	StimulusImage: autoDraw = True
472.6640 	EXP 	LeftScreenResponse: autoDraw = True
472.6640 	EXP 	RightScreenResponse: autoDraw = True
474.6622 	EXP 	StimulusImage: autoDraw = False
474.6622 	EXP 	LeftScreenResponse: autoDraw = False
474.6622 	EXP 	RightScreenResponse: autoDraw = False
474.6622 	EXP 	End_Fix: autoDraw = True
475.1548 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'ID': np.int64(5), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/PL_010_92038.bmp', 'TargetType': 'target', 'CorrectResponse': 'Target', 'StimType': 'Place', 'BlockType': '2-Back', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
475.1857 	INFO 	Keyboard events cleared
475.1857 	EXP 	End_Fix: autoDraw = False
475.1857 	EXP 	Cue_2Back: autoDraw = False
475.1857 	EXP 	Cue_TargetImage: image = 'blackbg.png'
475.1857 	EXP 	Cue_Target: autoDraw = False
475.1857 	EXP 	Cue_TargetImage: autoDraw = False
475.1857 	EXP 	StimulusImage: image = 'VM Stimuli/PL_010_92038.bmp'
475.1857 	EXP 	StimulusImage: autoDraw = True
475.1857 	EXP 	LeftScreenResponse: autoDraw = True
475.1857 	EXP 	RightScreenResponse: autoDraw = True
477.1762 	EXP 	StimulusImage: autoDraw = False
477.1762 	EXP 	LeftScreenResponse: autoDraw = False
477.1762 	EXP 	RightScreenResponse: autoDraw = False
477.1762 	EXP 	StimulusImage: autoDraw = False
477.1762 	EXP 	LeftScreenResponse: autoDraw = False
477.1762 	EXP 	RightScreenResponse: autoDraw = False
477.1762 	EXP 	End_Fix: autoDraw = True
477.6646 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'ID': np.int64(6), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/PL_009_92037.bmp', 'TargetType': 'target', 'CorrectResponse': 'Target', 'StimType': 'Place', 'BlockType': '2-Back', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
477.6955 	INFO 	Keyboard events cleared
477.6953 	EXP 	End_Fix: autoDraw = False
477.6953 	EXP 	End_Fix: autoDraw = False
477.6953 	EXP 	Cue_2Back: autoDraw = False
477.6953 	EXP 	Cue_TargetImage: image = 'blackbg.png'
477.6953 	EXP 	Cue_Target: autoDraw = False
477.6953 	EXP 	Cue_TargetImage: autoDraw = False
477.6953 	EXP 	StimulusImage: image = 'VM Stimuli/PL_009_92037.bmp'
477.6953 	EXP 	StimulusImage: autoDraw = True
477.6953 	EXP 	LeftScreenResponse: autoDraw = True
477.6953 	EXP 	RightScreenResponse: autoDraw = True
479.6958 	EXP 	StimulusImage: autoDraw = False
479.6958 	EXP 	LeftScreenResponse: autoDraw = False
479.6958 	EXP 	RightScreenResponse: autoDraw = False
479.6958 	EXP 	End_Fix: autoDraw = True
480.1883 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'ID': np.int64(7), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/PL_008_92033.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '2-Back', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
480.2267 	INFO 	Keyboard events cleared
480.2266 	EXP 	End_Fix: autoDraw = False
480.2266 	EXP 	Cue_2Back: autoDraw = False
480.2266 	EXP 	Cue_TargetImage: image = 'blackbg.png'
480.2266 	EXP 	Cue_Target: autoDraw = False
480.2266 	EXP 	Cue_TargetImage: autoDraw = False
480.2266 	EXP 	StimulusImage: image = 'VM Stimuli/PL_008_92033.bmp'
480.2266 	EXP 	StimulusImage: autoDraw = True
480.2266 	EXP 	LeftScreenResponse: autoDraw = True
480.2266 	EXP 	RightScreenResponse: autoDraw = True
482.2212 	EXP 	StimulusImage: autoDraw = False
482.2212 	EXP 	LeftScreenResponse: autoDraw = False
482.2212 	EXP 	RightScreenResponse: autoDraw = False
482.2212 	EXP 	StimulusImage: autoDraw = False
482.2212 	EXP 	LeftScreenResponse: autoDraw = False
482.2212 	EXP 	RightScreenResponse: autoDraw = False
482.2212 	EXP 	End_Fix: autoDraw = True
482.7048 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'ID': np.int64(8), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/PL_012_92047.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '2-Back', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
482.7391 	INFO 	Keyboard events cleared
482.7390 	EXP 	End_Fix: autoDraw = False
482.7390 	EXP 	End_Fix: autoDraw = False
482.7390 	EXP 	Cue_2Back: autoDraw = False
482.7390 	EXP 	Cue_TargetImage: image = 'blackbg.png'
482.7390 	EXP 	Cue_Target: autoDraw = False
482.7390 	EXP 	Cue_TargetImage: autoDraw = False
482.7390 	EXP 	StimulusImage: image = 'VM Stimuli/PL_012_92047.bmp'
482.7390 	EXP 	StimulusImage: autoDraw = True
482.7390 	EXP 	LeftScreenResponse: autoDraw = True
482.7390 	EXP 	RightScreenResponse: autoDraw = True
484.7378 	EXP 	StimulusImage: autoDraw = False
484.7378 	EXP 	LeftScreenResponse: autoDraw = False
484.7378 	EXP 	RightScreenResponse: autoDraw = False
484.7378 	EXP 	StimulusImage: autoDraw = False
484.7378 	EXP 	LeftScreenResponse: autoDraw = False
484.7378 	EXP 	RightScreenResponse: autoDraw = False
484.7378 	EXP 	End_Fix: autoDraw = True
485.2213 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'ID': np.int64(9), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/PL_012_92047.bmp', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '2-Back', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
485.2472 	INFO 	Keyboard events cleared
485.2471 	EXP 	End_Fix: autoDraw = False
485.2471 	EXP 	End_Fix: autoDraw = False
485.2471 	EXP 	Cue_2Back: autoDraw = False
485.2471 	EXP 	Cue_TargetImage: image = 'blackbg.png'
485.2471 	EXP 	Cue_Target: autoDraw = False
485.2471 	EXP 	Cue_TargetImage: autoDraw = False
485.2471 	EXP 	StimulusImage: image = 'VM Stimuli/PL_012_92047.bmp'
485.2471 	EXP 	StimulusImage: autoDraw = True
485.2471 	EXP 	LeftScreenResponse: autoDraw = True
485.2471 	EXP 	RightScreenResponse: autoDraw = True
487.2445 	EXP 	StimulusImage: autoDraw = False
487.2445 	EXP 	LeftScreenResponse: autoDraw = False
487.2445 	EXP 	RightScreenResponse: autoDraw = False
487.2445 	EXP 	StimulusImage: autoDraw = False
487.2445 	EXP 	LeftScreenResponse: autoDraw = False
487.2445 	EXP 	RightScreenResponse: autoDraw = False
487.2445 	EXP 	End_Fix: autoDraw = True
487.7282 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'ID': np.int64(10), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/PL_011_92044.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'Place', 'BlockType': '2-Back', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
487.7578 	INFO 	Keyboard events cleared
487.7577 	EXP 	End_Fix: autoDraw = False
487.7577 	EXP 	End_Fix: autoDraw = False
487.7577 	EXP 	Cue_2Back: autoDraw = False
487.7577 	EXP 	Cue_TargetImage: image = 'blackbg.png'
487.7577 	EXP 	Cue_Target: autoDraw = False
487.7577 	EXP 	Cue_TargetImage: autoDraw = False
487.7577 	EXP 	StimulusImage: image = 'VM Stimuli/PL_011_92044.bmp'
487.7577 	EXP 	StimulusImage: autoDraw = True
487.7577 	EXP 	LeftScreenResponse: autoDraw = True
487.7577 	EXP 	RightScreenResponse: autoDraw = True
489.7543 	EXP 	StimulusImage: autoDraw = False
489.7543 	EXP 	LeftScreenResponse: autoDraw = False
489.7543 	EXP 	RightScreenResponse: autoDraw = False
489.7543 	EXP 	StimulusImage: autoDraw = False
489.7543 	EXP 	LeftScreenResponse: autoDraw = False
489.7543 	EXP 	RightScreenResponse: autoDraw = False
489.7543 	EXP 	End_Fix: autoDraw = True
490.2473 	EXP 	End_Fix: autoDraw = False
490.2473 	EXP 	End_Fix: autoDraw = False
490.2473 	EXP 	Fix_15_Sec: autoDraw = True
505.2452 	EXP 	Fix_15_Sec: autoDraw = False
505.2452 	EXP 	Fix_15_Sec: autoDraw = False
505.2452 	EXP 	Fix_5_Sec: autoDraw = True
510.2448 	INFO 	Keyboard events cleared
510.2446 	EXP 	Fix_5_Sec: autoDraw = False
510.2446 	EXP 	Fix_5_Sec: autoDraw = False
510.2446 	EXP 	Instruction_6: autoDraw = True
558.6986 	EXP 	Device response: <KeyPress from None: t=558.6823202492669, value=space, duration=None>
558.7115 	INFO 	Keyboard events cleared
558.7112 	EXP 	Instruction_6: autoDraw = False
558.7112 	EXP 	Instruction_7: autoDraw = True
558.8431 	EXP 	Device response: <KeyPress from None: t=558.6823202492669, value=space, duration=0.15713833272457123>
558.8772 	DATA 	Keypress: space
558.9875 	EXP 	Device response: <KeyPress from None: t=558.9858150826767, value=space, duration=None>
558.9996 	DATA 	Keypress: space
559.0202 	INFO 	Keyboard events cleared
559.0199 	EXP 	Instruction_7: autoDraw = False
559.0199 	EXP 	Scanner_Instruction: autoDraw = True
559.0977 	EXP 	Device response: <KeyPress from None: t=558.9858150826767, value=space, duration=0.10310433339327574>
559.1952 	EXP 	Device response: <KeyPress from None: t=559.1898942915723, value=space, duration=None>
559.1980 	DATA 	Keypress: space
559.2878 	EXP 	Device response: <KeyPress from None: t=559.1898942915723, value=space, duration=0.08778716623783112>
559.3811 	EXP 	Device response: <KeyPress from None: t=559.379275416024, value=space, duration=None>
559.3866 	DATA 	Keypress: space
559.4885 	EXP 	Device response: <KeyPress from None: t=559.379275416024, value=space, duration=0.10084629151970148>
560.2931 	EXP 	Device response: <KeyPress from None: t=560.2899874998257, value=t, duration=None>
560.2940 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
560.2981 	DATA 	Keypress: t
560.3026 	EXP 	Scanner_Instruction: autoDraw = False
560.3026 	EXP 	Cue_Fix_2: autoDraw = True
560.3626 	EXP 	Device response: <KeyPress from None: t=560.2899874998257, value=t, duration=0.06708883214741945>
560.7977 	EXP 	Imported /Users/akashrathi/Documents/GitHub/EmoNback/EmoNback_Behavioral/NBackProcLists/v1/run2/block1.csv as conditions, 10 conditions, 7 params
560.7980 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'ID': np.int64(1), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/16F_FO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
560.8029 	EXP 	Cue_Fix_2: autoDraw = False
560.8029 	EXP 	Cue_Fix_2: autoDraw = False
560.8029 	EXP 	Cue_2Back: autoDraw = True
563.3542 	INFO 	Keyboard events cleared
563.3536 	EXP 	Cue_2Back: autoDraw = False
563.3536 	EXP 	Cue_TargetImage: image = 'blackbg.png'
563.3536 	EXP 	Cue_Target: autoDraw = False
563.3536 	EXP 	Cue_TargetImage: autoDraw = False
563.3536 	EXP 	StimulusImage: image = 'VM Stimuli/16F_FO.bmp'
563.3536 	EXP 	StimulusImage: autoDraw = True
563.3536 	EXP 	LeftScreenResponse: autoDraw = True
563.3536 	EXP 	RightScreenResponse: autoDraw = True
565.3529 	EXP 	StimulusImage: autoDraw = False
565.3529 	EXP 	LeftScreenResponse: autoDraw = False
565.3529 	EXP 	RightScreenResponse: autoDraw = False
565.3529 	EXP 	End_Fix: autoDraw = True
565.8363 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'ID': np.int64(2), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/1F_FO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
565.8706 	INFO 	Keyboard events cleared
565.8705 	EXP 	End_Fix: autoDraw = False
565.8705 	EXP 	End_Fix: autoDraw = False
565.8705 	EXP 	Cue_2Back: autoDraw = False
565.8705 	EXP 	Cue_TargetImage: image = 'blackbg.png'
565.8705 	EXP 	Cue_Target: autoDraw = False
565.8705 	EXP 	Cue_TargetImage: autoDraw = False
565.8705 	EXP 	StimulusImage: image = 'VM Stimuli/1F_FO.bmp'
565.8705 	EXP 	StimulusImage: autoDraw = True
565.8705 	EXP 	LeftScreenResponse: autoDraw = True
565.8705 	EXP 	RightScreenResponse: autoDraw = True
567.8688 	EXP 	StimulusImage: autoDraw = False
567.8688 	EXP 	LeftScreenResponse: autoDraw = False
567.8688 	EXP 	RightScreenResponse: autoDraw = False
567.8688 	EXP 	End_Fix: autoDraw = True
568.3527 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'ID': np.int64(3), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/BM023_FO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
568.3785 	INFO 	Keyboard events cleared
568.3784 	EXP 	End_Fix: autoDraw = False
568.3784 	EXP 	End_Fix: autoDraw = False
568.3784 	EXP 	Cue_2Back: autoDraw = False
568.3784 	EXP 	Cue_TargetImage: image = 'blackbg.png'
568.3784 	EXP 	Cue_Target: autoDraw = False
568.3784 	EXP 	Cue_TargetImage: autoDraw = False
568.3784 	EXP 	StimulusImage: image = 'VM Stimuli/BM023_FO.bmp'
568.3784 	EXP 	StimulusImage: autoDraw = True
568.3784 	EXP 	LeftScreenResponse: autoDraw = True
568.3784 	EXP 	RightScreenResponse: autoDraw = True
570.3741 	EXP 	StimulusImage: autoDraw = False
570.3741 	EXP 	LeftScreenResponse: autoDraw = False
570.3741 	EXP 	RightScreenResponse: autoDraw = False
570.3741 	EXP 	StimulusImage: autoDraw = False
570.3741 	EXP 	LeftScreenResponse: autoDraw = False
570.3741 	EXP 	RightScreenResponse: autoDraw = False
570.3741 	EXP 	End_Fix: autoDraw = True
570.8610 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'ID': np.int64(4), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/16F_FO.bmp', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
570.8870 	INFO 	Keyboard events cleared
570.8869 	EXP 	End_Fix: autoDraw = False
570.8869 	EXP 	End_Fix: autoDraw = False
570.8869 	EXP 	Cue_2Back: autoDraw = False
570.8869 	EXP 	Cue_TargetImage: image = 'blackbg.png'
570.8869 	EXP 	Cue_Target: autoDraw = False
570.8869 	EXP 	Cue_TargetImage: autoDraw = False
570.8869 	EXP 	StimulusImage: image = 'VM Stimuli/16F_FO.bmp'
570.8869 	EXP 	StimulusImage: autoDraw = True
570.8869 	EXP 	LeftScreenResponse: autoDraw = True
570.8869 	EXP 	RightScreenResponse: autoDraw = True
572.8855 	EXP 	StimulusImage: autoDraw = False
572.8855 	EXP 	LeftScreenResponse: autoDraw = False
572.8855 	EXP 	RightScreenResponse: autoDraw = False
572.8855 	EXP 	StimulusImage: autoDraw = False
572.8855 	EXP 	LeftScreenResponse: autoDraw = False
572.8855 	EXP 	RightScreenResponse: autoDraw = False
572.8855 	EXP 	End_Fix: autoDraw = True
573.3696 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'ID': np.int64(5), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/BM023_FO.bmp', 'TargetType': 'target', 'CorrectResponse': 'Target', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
573.3923 	INFO 	Keyboard events cleared
573.3922 	EXP 	End_Fix: autoDraw = False
573.3922 	EXP 	End_Fix: autoDraw = False
573.3922 	EXP 	Cue_2Back: autoDraw = False
573.3922 	EXP 	Cue_TargetImage: image = 'blackbg.png'
573.3922 	EXP 	Cue_Target: autoDraw = False
573.3922 	EXP 	Cue_TargetImage: autoDraw = False
573.3922 	EXP 	StimulusImage: image = 'VM Stimuli/BM023_FO.bmp'
573.3922 	EXP 	StimulusImage: autoDraw = True
573.3922 	EXP 	LeftScreenResponse: autoDraw = True
573.3922 	EXP 	RightScreenResponse: autoDraw = True
575.3854 	EXP 	StimulusImage: autoDraw = False
575.3854 	EXP 	LeftScreenResponse: autoDraw = False
575.3854 	EXP 	RightScreenResponse: autoDraw = False
575.3854 	EXP 	StimulusImage: autoDraw = False
575.3854 	EXP 	LeftScreenResponse: autoDraw = False
575.3854 	EXP 	RightScreenResponse: autoDraw = False
575.3854 	EXP 	End_Fix: autoDraw = True
575.8695 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'ID': np.int64(6), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/3F_FO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
575.9094 	INFO 	Keyboard events cleared
575.9094 	EXP 	End_Fix: autoDraw = False
575.9094 	EXP 	End_Fix: autoDraw = False
575.9094 	EXP 	Cue_2Back: autoDraw = False
575.9094 	EXP 	Cue_TargetImage: image = 'blackbg.png'
575.9094 	EXP 	Cue_Target: autoDraw = False
575.9094 	EXP 	Cue_TargetImage: autoDraw = False
575.9094 	EXP 	StimulusImage: image = 'VM Stimuli/3F_FO.bmp'
575.9094 	EXP 	StimulusImage: autoDraw = True
575.9094 	EXP 	LeftScreenResponse: autoDraw = True
575.9094 	EXP 	RightScreenResponse: autoDraw = True
577.9022 	EXP 	StimulusImage: autoDraw = False
577.9022 	EXP 	LeftScreenResponse: autoDraw = False
577.9022 	EXP 	RightScreenResponse: autoDraw = False
577.9022 	EXP 	StimulusImage: autoDraw = False
577.9022 	EXP 	LeftScreenResponse: autoDraw = False
577.9022 	EXP 	RightScreenResponse: autoDraw = False
577.9022 	EXP 	End_Fix: autoDraw = True
578.3857 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'ID': np.int64(7), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/AM05_FO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
578.4188 	INFO 	Keyboard events cleared
578.4187 	EXP 	End_Fix: autoDraw = False
578.4187 	EXP 	End_Fix: autoDraw = False
578.4187 	EXP 	Cue_2Back: autoDraw = False
578.4187 	EXP 	Cue_TargetImage: image = 'blackbg.png'
578.4187 	EXP 	Cue_Target: autoDraw = False
578.4187 	EXP 	Cue_TargetImage: autoDraw = False
578.4187 	EXP 	StimulusImage: image = 'VM Stimuli/AM05_FO.bmp'
578.4187 	EXP 	StimulusImage: autoDraw = True
578.4187 	EXP 	LeftScreenResponse: autoDraw = True
578.4187 	EXP 	RightScreenResponse: autoDraw = True
580.4102 	EXP 	StimulusImage: autoDraw = False
580.4102 	EXP 	LeftScreenResponse: autoDraw = False
580.4102 	EXP 	RightScreenResponse: autoDraw = False
580.4102 	EXP 	StimulusImage: autoDraw = False
580.4102 	EXP 	LeftScreenResponse: autoDraw = False
580.4102 	EXP 	RightScreenResponse: autoDraw = False
580.4102 	EXP 	End_Fix: autoDraw = True
580.9027 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'ID': np.int64(8), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/3F_FO.bmp', 'TargetType': 'target', 'CorrectResponse': 'Target', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
580.9292 	INFO 	Keyboard events cleared
580.9291 	EXP 	End_Fix: autoDraw = False
580.9291 	EXP 	End_Fix: autoDraw = False
580.9291 	EXP 	Cue_2Back: autoDraw = False
580.9291 	EXP 	Cue_TargetImage: image = 'blackbg.png'
580.9291 	EXP 	Cue_Target: autoDraw = False
580.9291 	EXP 	Cue_TargetImage: autoDraw = False
580.9291 	EXP 	StimulusImage: image = 'VM Stimuli/3F_FO.bmp'
580.9291 	EXP 	StimulusImage: autoDraw = True
580.9291 	EXP 	LeftScreenResponse: autoDraw = True
580.9291 	EXP 	RightScreenResponse: autoDraw = True
582.9253 	EXP 	StimulusImage: autoDraw = False
582.9253 	EXP 	LeftScreenResponse: autoDraw = False
582.9253 	EXP 	RightScreenResponse: autoDraw = False
582.9253 	EXP 	StimulusImage: autoDraw = False
582.9253 	EXP 	LeftScreenResponse: autoDraw = False
582.9253 	EXP 	RightScreenResponse: autoDraw = False
582.9253 	EXP 	End_Fix: autoDraw = True
583.4080 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'ID': np.int64(9), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/WM003_FO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
583.4338 	INFO 	Keyboard events cleared
583.4337 	EXP 	End_Fix: autoDraw = False
583.4337 	EXP 	End_Fix: autoDraw = False
583.4337 	EXP 	Cue_2Back: autoDraw = False
583.4337 	EXP 	Cue_TargetImage: image = 'blackbg.png'
583.4337 	EXP 	Cue_Target: autoDraw = False
583.4337 	EXP 	Cue_TargetImage: autoDraw = False
583.4337 	EXP 	StimulusImage: image = 'VM Stimuli/WM003_FO.bmp'
583.4337 	EXP 	StimulusImage: autoDraw = True
583.4337 	EXP 	LeftScreenResponse: autoDraw = True
583.4337 	EXP 	RightScreenResponse: autoDraw = True
585.4239 	EXP 	StimulusImage: autoDraw = False
585.4239 	EXP 	LeftScreenResponse: autoDraw = False
585.4239 	EXP 	RightScreenResponse: autoDraw = False
585.4239 	EXP 	StimulusImage: autoDraw = False
585.4239 	EXP 	LeftScreenResponse: autoDraw = False
585.4239 	EXP 	RightScreenResponse: autoDraw = False
585.4239 	EXP 	End_Fix: autoDraw = True
585.9116 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'ID': np.int64(10), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/AM05_FO.bmp', 'TargetType': 'lure', 'CorrectResponse': 'nontarget', 'StimType': 'NegFace', 'BlockType': '2-Back', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
585.9341 	INFO 	Keyboard events cleared
585.9340 	EXP 	End_Fix: autoDraw = False
585.9340 	EXP 	End_Fix: autoDraw = False
585.9340 	EXP 	Cue_2Back: autoDraw = False
585.9340 	EXP 	Cue_TargetImage: image = 'blackbg.png'
585.9340 	EXP 	Cue_Target: autoDraw = False
585.9340 	EXP 	Cue_TargetImage: autoDraw = False
585.9340 	EXP 	StimulusImage: image = 'VM Stimuli/AM05_FO.bmp'
585.9340 	EXP 	StimulusImage: autoDraw = True
585.9340 	EXP 	LeftScreenResponse: autoDraw = True
585.9340 	EXP 	RightScreenResponse: autoDraw = True
587.9258 	EXP 	StimulusImage: autoDraw = False
587.9258 	EXP 	LeftScreenResponse: autoDraw = False
587.9258 	EXP 	RightScreenResponse: autoDraw = False
587.9258 	EXP 	StimulusImage: autoDraw = False
587.9258 	EXP 	LeftScreenResponse: autoDraw = False
587.9258 	EXP 	RightScreenResponse: autoDraw = False
587.9258 	EXP 	End_Fix: autoDraw = True
588.4360 	EXP 	Imported /Users/akashrathi/Documents/GitHub/EmoNback/EmoNback_Behavioral/NBackProcLists/v1/run2/block2.csv as conditions, 10 conditions, 8 params
588.4366 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
588.4425 	EXP 	End_Fix: autoDraw = False
588.4425 	EXP 	End_Fix: autoDraw = False
588.4425 	EXP 	Cue_Fix_2: autoDraw = True
588.9307 	EXP 	Imported /Users/akashrathi/Documents/GitHub/EmoNback/EmoNback_Behavioral/NBackProcLists/v1/run2/block2.csv as conditions, 10 conditions, 8 params
588.9310 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'ID': np.int64(1), 'Weight': np.int64(1), 'Stimulus': 'VM Stimuli/32M_HO.bmp', 'TargetType': 'nonlure', 'CorrectResponse': 'nontarget', 'StimType': 'PosFace', 'BlockType': '0-Back', 'TargetStimulus': 'VM Stimuli/19F_HO.bmp', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
588.9517 	EXP 	Cue_Fix_2: autoDraw = False
588.9517 	EXP 	Cue_Fix_2: autoDraw = False
588.9517 	EXP 	Cue_2Back: autoDraw = False
588.9517 	EXP 	Cue_TargetImage: image = 'VM Stimuli/19F_HO.bmp'
588.9517 	EXP 	Cue_Target: autoDraw = True
588.9517 	EXP 	Cue_TargetImage: autoDraw = True
591.4291 	INFO 	Keyboard events cleared
591.4290 	EXP 	Cue_Target: autoDraw = False
591.4290 	EXP 	Cue_TargetImage: autoDraw = False
591.4290 	EXP 	StimulusImage: image = 'VM Stimuli/32M_HO.bmp'
591.4290 	EXP 	StimulusImage: autoDraw = True
591.4290 	EXP 	LeftScreenResponse: autoDraw = True
591.4290 	EXP 	RightScreenResponse: autoDraw = True
593.4262 	EXP 	StimulusImage: autoDraw = False
593.4262 	EXP 	LeftScreenResponse: autoDraw = False
593.4262 	EXP 	RightScreenResponse: autoDraw = False
593.4262 	EXP 	StimulusImage: autoDraw = False
593.4262 	EXP 	LeftScreenResponse: autoDraw = False
593.4262 	EXP 	RightScreenResponse: autoDraw = False
593.4262 	EXP 	End_Fix: autoDraw = True
